start_date,end_date,day_index,date,price_usd,weight
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,200.0,2023-07-20T00:00:00.000000,29799.999999999953,0.0028077982749974933
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,201.0,2023-07-21T00:00:00.000000,29900.81999999969,0.002812754761381621
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,202.0,2023-07-22T00:00:00.000000,29735.70999999995,0.0028264911629374517
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,203.0,2023-07-23T00:00:00.000000,30073.97999999986,0.00283752524526136
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,204.0,2023-07-24T00:00:00.000000,29184.119999999773,0.0028460816183173603
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,205.0,2023-07-25T00:00:00.000000,29232.079999999733,0.0028492344498223655
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,206.0,2023-07-26T00:00:00.000000,29329.51999999996,0.0028526123329341386
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,207.0,2023-07-27T00:00:00.000000,29222.779999999908,0.0028544139285102146
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,208.0,2023-07-28T00:00:00.000000,29305.99999999993,0.002855314762414928
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,209.0,2023-07-29T00:00:00.000000,29352.34999999958,0.0028559904243792987
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,210.0,2023-07-30T00:00:00.000000,29279.989999999652,0.0028568912690503127
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,211.0,2023-07-31T00:00:00.000000,29203.989999999885,0.002858017936768603
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,212.0,2023-08-01T00:00:00.000000,29683.999999999673,0.002862521400104893
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,213.0,2023-08-02T00:00:00.000000,29145.979999999578,0.002864772887195764
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,214.0,2023-08-03T00:00:00.000000,29230.00999999988,0.0028656736180528546
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,215.0,2023-08-04T00:00:00.000000,29065.11999999954,0.002866349122287804
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,216.0,2023-08-05T00:00:00.000000,29078.309999999838,0.0028672498630562832
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,217.0,2023-08-06T00:00:00.000000,29095.99999999971,0.0028686009752088063
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,218.0,2023-08-07T00:00:00.000000,29213.409999999873,0.00286950170273811
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,219.0,2023-08-08T00:00:00.000000,29779.33999999967,0.0028701771600899845
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,220.0,2023-08-09T00:00:00.000000,29607.409999999807,0.0028708528708182835
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,221.0,2023-08-10T00:00:00.000000,29455.759999999602,0.00287242900860082
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,222.0,2023-08-11T00:00:00.000000,29426.029999999835,0.0028735548558915347
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,223.0,2023-08-12T00:00:00.000000,29430.169999999693,0.002874230285314268
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,224.0,2023-08-13T00:00:00.000000,29304.599999999784,0.0028742301381923106
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,225.0,2023-08-14T00:00:00.000000,29430.919999999962,0.0028742300372278837
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,226.0,2023-08-15T00:00:00.000000,29199.99999999965,0.002874230017339183
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,227.0,2023-08-16T00:00:00.000000,28730.509999999533,0.002874679188845753
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,228.0,2023-08-17T00:00:00.000000,26659.99999999974,0.0028351364117654592
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,229.0,2023-08-18T00:00:00.000000,26056.009999999602,0.0027660910355112424
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,230.0,2023-08-19T00:00:00.000000,26090.439999999904,0.0026958022973326296
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,231.0,2023-08-20T00:00:00.000000,26168.009999999507,0.0026295883505485333
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,232.0,2023-08-21T00:00:00.000000,26126.929999999782,0.0025662267104901225
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,233.0,2023-08-22T00:00:00.000000,26059.98999999965,0.002504495087098833
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,234.0,2023-08-23T00:00:00.000000,26427.99999999951,0.002444801885706277
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,235.0,2023-08-24T00:00:00.000000,26119.66999999999,0.0024263015762548902
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,236.0,2023-08-25T00:00:00.000000,26036.009999999587,0.0024387300345952634
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,237.0,2023-08-26T00:00:00.000000,26018.309999999605,0.0024552327485095273
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,238.0,2023-08-27T00:00:00.000000,26087.899999999852,0.0024699018187280893
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,239.0,2023-08-28T00:00:00.000000,26111.979999999916,0.002483348445966449
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,240.0,2023-08-29T00:00:00.000000,27648.289999999575,0.002535395975992324
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,241.0,2023-08-30T00:00:00.000000,27296.939999999944,0.0025276538531847806
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,242.0,2023-08-31T00:00:00.000000,25941.679999999942,0.0025201142795272928
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,243.0,2023-09-01T00:00:00.000000,25807.33999999965,0.002493628438963826
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,244.0,2023-09-02T00:00:00.000000,25861.339999999895,0.002468772522254861
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,245.0,2023-09-03T00:00:00.000000,25967.27999999973,0.0024453427767820316
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,246.0,2023-09-04T00:00:00.000000,25819.41999999973,0.0024255803151914794
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,247.0,2023-09-05T00:00:00.000000,25799.799999999766,0.0023690505928007687
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,248.0,2023-09-06T00:00:00.000000,25774.929999999735,0.0023723105470599597
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,249.0,2023-09-07T00:00:00.000000,26246.879999999728,0.0023759791442548427
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,250.0,2023-09-08T00:00:00.000000,25910.499999999796,0.002397779021436953
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,251.0,2023-09-09T00:00:00.000000,25903.539999999506,0.0024165228499373813
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,252.0,2023-09-10T00:00:00.000000,25840.69999999995,0.002434247981070578
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,253.0,2023-09-11T00:00:00.000000,25142.599999999882,0.0024495281283377543
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,254.0,2023-09-12T00:00:00.000000,25845.889999999963,0.0024574738052502167
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,255.0,2023-09-13T00:00:00.000000,26221.999999999935,0.002459714891257434
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,256.0,2023-09-14T00:00:00.000000,26506.899999999594,0.0024617522721932885
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,257.0,2023-09-15T00:00:00.000000,26610.159999999934,0.002465419553025773
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,258.0,2023-09-16T00:00:00.000000,26548.239999999634,0.0024707166822606733
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,259.0,2023-09-17T00:00:00.000000,26505.35999999999,0.002476013812709588
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,260.0,2023-09-18T00:00:00.000000,26732.089999999833,0.0024802923870180463
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,261.0,2023-09-19T00:00:00.000000,27204.999999999698,0.0024900717334609135
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,262.0,2023-09-20T00:00:00.000000,27149.119999999602,0.0025033145818490117
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,263.0,2023-09-21T00:00:00.000000,26556.96999999974,0.0025167610487213466
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,264.0,2023-09-22T00:00:00.000000,26570.639999999603,0.0025255217204417715
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,265.0,2023-09-23T00:00:00.000000,26568.2999999999,0.0025334674445953082
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,266.0,2023-09-24T00:00:00.000000,26263.739999999696,0.0025395795005215527
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,267.0,2023-09-25T00:00:00.000000,26307.319999999836,0.0025442654478985125
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,268.0,2023-09-26T00:00:00.000000,26189.989999999558,0.0025479327408053235
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,269.0,2023-09-27T00:00:00.000000,26305.039999999895,0.0025522112230444804
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,270.0,2023-09-28T00:00:00.000000,27033.219999999554,0.0025552672567888037
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,271.0,2023-09-29T00:00:00.000000,26920.129999999564,0.002558526998379728
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,272.0,2023-09-30T00:00:00.000000,26973.22999999985,0.002559953116979789
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,273.0,2023-10-01T00:00:00.000000,27971.299999999726,0.0025611751728022427
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,274.0,2023-10-02T00:00:00.000000,27551.889999999737,0.002555470430542143
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,275.0,2023-10-03T00:00:00.000000,27433.49999999974,0.002549562043813063
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,276.0,2023-10-04T00:00:00.000000,27778.55999999991,0.0025452835326690427
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,277.0,2023-10-05T00:00:00.000000,27436.36999999997,0.002541208870371795
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,278.0,2023-10-06T00:00:00.000000,27939.99999999976,0.0025393751879628284
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,279.0,2023-10-07T00:00:00.000000,27952.509999999795,0.0025367265878598172
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,280.0,2023-10-08T00:00:00.000000,27917.049999999683,0.0025346895486228504
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,281.0,2023-10-09T00:00:00.000000,27591.099999999846,0.002540190429257092
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,282.0,2023-10-10T00:00:00.000000,27389.169999999616,0.0025456912754197145
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,283.0,2023-10-11T00:00:00.000000,26875.519999999753,0.0025495621643274796
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,284.0,2023-10-12T00:00:00.000000,26753.699999999855,0.0025511921176514024
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,285.0,2023-10-13T00:00:00.000000,26847.459999999624,0.002553840758584002
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,286.0,2023-10-14T00:00:00.000000,26858.66999999977,0.0025581192472721795
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,287.0,2023-10-15T00:00:00.000000,27141.18999999965,0.002561990239238242
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,288.0,2023-10-16T00:00:00.000000,28502.07999999971,0.0026040231914236027
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,289.0,2023-10-17T00:00:00.000000,28403.309999999547,0.002626509322820447
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,290.0,2023-10-18T00:00:00.000000,28311.78999999957,0.0026515154472270615
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,291.0,2023-10-19T00:00:00.000000,28659.469999999947,0.002680220839495319
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,292.0,2023-10-20T00:00:00.000000,29677.28,0.002709708611875457
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,293.0,2023-10-21T00:00:00.000000,29913.219999999717,0.002728312883255858
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,294.0,2023-10-22T00:00:00.000000,29992.459999999963,0.002749253221650923
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,295.0,2023-10-23T00:00:00.000000,32845.199999999604,0.0027335502323194184
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,296.0,2023-10-24T00:00:00.000000,33811.90999999953,0.002686911006965555
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,297.0,2023-10-25T00:00:00.000000,34484.08999999979,0.002637588365975758
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,298.0,2023-10-26T00:00:00.000000,34159.06999999985,0.00258669362593027
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,299.0,2023-10-27T00:00:00.000000,33909.99999999954,0.002535575417186418
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,300.0,2023-10-28T00:00:00.000000,34081.969999999674,0.0024959417530384443
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,301.0,2023-10-29T00:00:00.000000,34513.559999999925,0.0024572104300563152
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,302.0,2023-10-30T00:00:00.000000,34473.1399999996,0.002418419170745287
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,303.0,2023-10-31T00:00:00.000000,34639.769999999946,0.0024346576354505943
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,304.0,2023-11-01T00:00:00.000000,35430.009999999864,0.00245628117213667
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,305.0,2023-11-02T00:00:00.000000,34921.35999999984,0.0024783512462220646
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,306.0,2023-11-03T00:00:00.000000,34707.29999999961,0.0025008707651660296
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,307.0,2023-11-04T00:00:00.000000,35056.789999999695,0.0025265423506225927
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,308.0,2023-11-05T00:00:00.000000,35090.64999999972,0.0025517636331325623
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,309.0,2023-11-06T00:00:00.000000,35011.99999999962,0.0025769846325890363
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,310.0,2023-11-07T00:00:00.000000,35394.48999999981,0.0025990528563875556
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,311.0,2023-11-08T00:00:00.000000,35787.25999999982,0.0026172934511104837
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,312.0,2023-11-09T00:00:00.000000,36707.779999999875,0.00263620856983817
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,313.0,2023-11-10T00:00:00.000000,37317.83999999964,0.0026508449153594448
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,314.0,2023-11-11T00:00:00.000000,36935.10999999999,0.0026616531418803984
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,315.0,2023-11-12T00:00:00.000000,37049.39999999989,0.002670885273625194
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,316.0,2023-11-13T00:00:00.000000,36568.61999999966,0.002680792737042919
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,317.0,2023-11-14T00:00:00.000000,35535.99999999959,0.0026900233496615173
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,318.0,2023-11-15T00:00:00.000000,37772.91999999954,0.0026920341391136354
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,319.0,2023-11-16T00:00:00.000000,36233.779999999664,0.002664105725177778
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,320.0,2023-11-17T00:00:00.000000,36539.99999999995,0.002629427162030754
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,321.0,2023-11-18T00:00:00.000000,36557.99999999958,0.0025970008672260903
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,322.0,2023-11-19T00:00:00.000000,37475.18999999949,0.002568176461567692
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,323.0,2023-11-20T00:00:00.000000,37465.87999999965,0.0025359748704245648
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,324.0,2023-11-21T00:00:00.000000,35802.569999999796,0.0025082738306142624
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,325.0,2023-11-22T00:00:00.000000,37453.08999999961,0.002472254177572255
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,326.0,2023-11-23T00:00:00.000000,37310.969999999645,0.002458072289482345
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,327.0,2023-11-24T00:00:00.000000,37713.56999999996,0.002455594933175598
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,328.0,2023-11-25T00:00:00.000000,37785.84999999952,0.0024526671009636033
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,329.0,2023-11-26T00:00:00.000000,37505.909999999785,0.002449289931390222
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,330.0,2023-11-27T00:00:00.000000,37104.039999999804,0.0024519924777909323
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,331.0,2023-11-28T00:00:00.000000,37842.079999999536,0.0024526726695898184
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,332.0,2023-11-29T00:00:00.000000,37815.15999999956,0.0024684412934986998
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,333.0,2023-11-30T00:00:00.000000,37705.46999999977,0.0024963654434812816
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,334.0,2023-12-01T00:00:00.000000,38676.76999999996,0.0025258645491706678
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,335.0,2023-12-02T00:00:00.000000,39450.34999999965,0.0025508593971746876
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,336.0,2023-12-03T00:00:00.000000,39965.44999999971,0.0025713491666966098
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,337.0,2023-12-04T00:00:00.000000,41888.48999999965,0.002588215349378677
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,338.0,2023-12-05T00:00:00.000000,44000.00999999986,0.002583666706651066
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,339.0,2023-12-06T00:00:00.000000,43803.49999999995,0.002562481384506046
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,340.0,2023-12-07T00:00:00.000000,43329.7299999995,0.002539502419738196
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,341.0,2023-12-08T00:00:00.000000,44170.989999999714,0.002516749951833577
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,342.0,2023-12-09T00:00:00.000000,43713.59999999966,0.0024971520187212454
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,343.0,2023-12-10T00:00:00.000000,43776.24999999954,0.002482055407200959
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,344.0,2023-12-11T00:00:00.000000,41230.03999999972,0.0024707659967455955
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,345.0,2023-12-12T00:00:00.000000,41525.56999999998,0.002452336939503677
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,346.0,2023-12-13T00:00:00.000000,42917.12999999952,0.002452119069413166
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,347.0,2023-12-14T00:00:00.000000,43163.68999999965,0.002445592564754004
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,348.0,2023-12-15T00:00:00.000000,41928.449999999946,0.0024386142984744166
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,349.0,2023-12-16T00:00:00.000000,42273.98999999996,0.0024287108721094013
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,350.0,2023-12-17T00:00:00.000000,41369.29999999969,0.0024181351113544106
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,351.0,2023-12-18T00:00:00.000000,42626.82999999992,0.002402419946901168
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,352.0,2023-12-19T00:00:00.000000,42259.40999999988,0.0024103073148630952
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,353.0,2023-12-20T00:00:00.000000,43627.08999999993,0.0024204441038671127
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,354.0,2023-12-21T00:00:00.000000,43835.97999999968,0.002428552667759593
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,355.0,2023-12-22T00:00:00.000000,43987.01999999956,0.0024384643127357787
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,356.0,2023-12-23T00:00:00.000000,43734.65999999969,0.002456253763803184
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,357.0,2023-12-24T00:00:00.000000,43023.47999999985,0.002474719084333432
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,358.0,2023-12-25T00:00:00.000000,43598.44999999982,0.002495213086172753
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,359.0,2023-12-26T00:00:00.000000,42497.05999999991,0.002520207555803362
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,360.0,2023-12-27T00:00:00.000000,43337.179999999564,0.0025377763107724462
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,361.0,2023-12-28T00:00:00.000000,42577.14999999949,0.002560296459307035
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,362.0,2023-12-29T00:00:00.000000,41965.029999999606,0.002579213609799508
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,363.0,2023-12-30T00:00:00.000000,42205.00999999956,0.002594072465976895
2023-01-01T00:00:00.000000,2023-12-31T00:00:00.000000,364.0,2023-12-31T00:00:00.000000,42244.68999999977,0.02280205124067122
