start_date,end_date,day_index,date,price_usd,weight
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,76.0,2019-03-18T00:00:00.000000,3969.6399999999976,0.004569219620072941
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,77.0,2019-03-19T00:00:00.000000,3996.6799999996515,0.004562869277144318
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,78.0,2019-03-20T00:00:00.000000,4033.0099999995327,0.004556518931913986
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,79.0,2019-03-21T00:00:00.000000,3975.0299999999074,0.00455016857487871
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,80.0,2019-03-22T00:00:00.000000,3983.7699999999204,0.004543818231410982
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,81.0,2019-03-23T00:00:00.000000,3982.58999999995,0.004543818230412551
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,82.0,2019-03-24T00:00:00.000000,3969.5499999999656,0.004543818220823357
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,83.0,2019-03-25T00:00:00.000000,3907.5899999996363,0.004543818194651249
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,84.0,2019-03-26T00:00:00.000000,3919.989999999732,0.0045438181864125736
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,85.0,2019-03-27T00:00:00.000000,4031.16999999947,0.004543818154600038
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,86.0,2019-03-28T00:00:00.000000,4011.0899999995695,0.004543818157023648
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,87.0,2019-03-29T00:00:00.000000,4090.009999999477,0.004543818140557599
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,88.0,2019-03-30T00:00:00.000000,4094.1399999998152,0.004543818132767333
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,89.0,2019-03-31T00:00:00.000000,4093.539999999842,0.004543817576399936
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,90.0,2019-04-01T00:00:00.000000,4137.279999999567,0.004543540664545504
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,91.0,2019-04-02T00:00:00.000000,4915.559999999574,0.004771136365663547
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,92.0,2019-04-03T00:00:00.000000,4983.979999999514,0.004705265671448526
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,93.0,2019-04-04T00:00:00.000000,4913.129999999605,0.004639560174665093
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,94.0,2019-04-05T00:00:00.000000,5039.6099999997805,0.004575448322682408
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,95.0,2019-04-06T00:00:00.000000,5041.999999999745,0.0045214236842606795
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,96.0,2019-04-07T00:00:00.000000,5194.889999999943,0.004488579877107433
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,97.0,2019-04-08T00:00:00.000000,5301.549999999486,0.004350594437229328
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,98.0,2019-04-09T00:00:00.000000,5198.059999999455,0.004145403854708157
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,99.0,2019-04-10T00:00:00.000000,5314.009999999853,0.004252685286550805
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,100.0,2019-04-11T00:00:00.000000,5053.819999999599,0.004366722668867025
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,101.0,2019-04-12T00:00:00.000000,5083.919999999454,0.004484818476050094
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,102.0,2019-04-13T00:00:00.000000,5075.789999999676,0.00459406695012395
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,103.0,2019-04-14T00:00:00.000000,5152.279999999512,0.004492621565466526
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,104.0,2019-04-15T00:00:00.000000,5036.919999999636,0.00449660374923569
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,105.0,2019-04-16T00:00:00.000000,5218.989999999998,0.004339918642798913
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,106.0,2019-04-17T00:00:00.000000,5228.299999999692,0.004164229059825677
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,107.0,2019-04-18T00:00:00.000000,5283.549999999542,0.003981618625349283
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,108.0,2019-04-19T00:00:00.000000,5286.1999999994705,0.0037933563558182953
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,109.0,2019-04-20T00:00:00.000000,5320.009999999548,0.003603854319660356
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,110.0,2019-04-21T00:00:00.000000,5309.99999999977,0.0036038659535694096
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,111.0,2019-04-22T00:00:00.000000,5376.949999999498,0.00360386803987489
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,112.0,2019-04-23T00:00:00.000000,5549.019999999891,0.003603869790102638
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,113.0,2019-04-24T00:00:00.000000,5420.859999999636,0.0036038704189253396
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,114.0,2019-04-25T00:00:00.000000,5129.519999999995,0.0036038693833103405
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,115.0,2019-04-26T00:00:00.000000,5151.579999999905,0.0036038695343517204
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,116.0,2019-04-27T00:00:00.000000,5200.379999999447,0.003603869650927042
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,117.0,2019-04-28T00:00:00.000000,5162.589999999718,0.003603869709747388
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,118.0,2019-04-29T00:00:00.000000,5148.249999999559,0.0036038697921478226
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,119.0,2019-04-30T00:00:00.000000,5267.749999999872,0.0036811503740915236
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,120.0,2019-05-01T00:00:00.000000,5312.009999999919,0.0037584310032461815
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,121.0,2019-05-02T00:00:00.000000,5395.039999999517,0.0038357129702604876
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,122.0,2019-05-03T00:00:00.000000,5657.399999999981,0.003912992868420261
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,123.0,2019-05-04T00:00:00.000000,5774.11999999963,0.003990273087292092
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,124.0,2019-05-05T00:00:00.000000,5726.509999999664,0.004067553374479558
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,125.0,2019-05-06T00:00:00.000000,5685.979999999934,0.0041448336723607735
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,126.0,2019-05-07T00:00:00.000000,5819.269999999688,0.004144833552638312
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,127.0,2019-05-08T00:00:00.000000,5945.54999999947,0.004144830845158288
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,128.0,2019-05-09T00:00:00.000000,6160.009999999592,0.003988738049598786
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,129.0,2019-05-10T00:00:00.000000,6343.299999999941,0.003829331244365682
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,130.0,2019-05-11T00:00:00.000000,7299.999999999876,0.004113929930821921
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,131.0,2019-05-12T00:00:00.000000,6979.759999999728,0.003939213428509884
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,132.0,2019-05-13T00:00:00.000000,7819.189999999939,0.0037644968416352662
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,133.0,2019-05-14T00:00:00.000000,8063.4899999997415,0.003589780312385438
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,134.0,2019-05-15T00:00:00.000000,8207.049999999568,0.003415066328612775
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,135.0,2019-05-16T00:00:00.000000,7833.539999999534,0.003396442441056191
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,136.0,2019-05-17T00:00:00.000000,7363.68999999987,0.0033811332184116834
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,137.0,2019-05-18T00:00:00.000000,7276.36999999989,0.002921818099174471
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,138.0,2019-05-19T00:00:00.000000,8254.559999999872,0.0029218180662730036
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,139.0,2019-05-20T00:00:00.000000,7969.429999999497,0.002921818066270631
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,140.0,2019-05-21T00:00:00.000000,7978.399999999519,0.0029218180662515547
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,141.0,2019-05-22T00:00:00.000000,7690.019999999837,0.0029218180661986924
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,142.0,2019-05-23T00:00:00.000000,7881.979999999792,0.0029218180660524414
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,143.0,2019-05-24T00:00:00.000000,8011.999999999657,0.0029218180659936945
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,144.0,2019-05-25T00:00:00.000000,8057.069999999681,0.0029218180653892358
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,145.0,2019-05-26T00:00:00.000000,8736.19999999973,0.0029218180653997703
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,146.0,2019-05-27T00:00:00.000000,8839.919999999654,0.0029218180655325443
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,147.0,2019-05-28T00:00:00.000000,8735.199999999715,0.0029218180662749973
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,148.0,2019-05-29T00:00:00.000000,8660.499999999493,0.0029218180703807412
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,149.0,2019-05-30T00:00:00.000000,8289.66999999987,0.002921818078586249
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,150.0,2019-05-31T00:00:00.000000,8564.49999999982,0.0029218180897111717
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,151.0,2019-06-01T00:00:00.000000,8537.219999999552,0.002921818134003866
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,152.0,2019-06-02T00:00:00.000000,8752.0399999999,0.0029218182110584997
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,153.0,2019-06-03T00:00:00.000000,8141.1499999998805,0.002921818226395271
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,154.0,2019-06-04T00:00:00.000000,7676.409999999566,0.0029218182410992066
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,155.0,2019-06-05T00:00:00.000000,7829.959999999478,0.0029218182899676164
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,156.0,2019-06-06T00:00:00.000000,7804.999999999798,0.002921818454045384
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,157.0,2019-06-07T00:00:00.000000,8022.099999999875,0.0029218186906937167
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,158.0,2019-06-08T00:00:00.000000,7930.139999999535,0.0029218194208936337
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,159.0,2019-06-09T00:00:00.000000,7648.299999999802,0.0029218204663960987
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,160.0,2019-06-10T00:00:00.000000,8005.229999999941,0.0029218210089153244
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,161.0,2019-06-11T00:00:00.000000,7920.989999999673,0.002921823170565451
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,162.0,2019-06-12T00:00:00.000000,8154.009999999857,0.0029218256293885403
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,163.0,2019-06-13T00:00:00.000000,8237.879999999843,0.0029218305874374375
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,164.0,2019-06-14T00:00:00.000000,8707.259999999467,0.002921831363659858
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,165.0,2019-06-15T00:00:00.000000,8853.869999999595,0.002921833348312478
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,166.0,2019-06-16T00:00:00.000000,8988.139999999838,0.0029218371998579917
