start_date,end_date,day_index,date,price_usd,weight
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,123.0,2019-05-04T00:00:00.000000,5774.11999999963,0.0027397244673575236
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,124.0,2019-05-05T00:00:00.000000,5726.509999999664,0.0027397243950150673
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,125.0,2019-05-06T00:00:00.000000,5685.979999999934,0.0027397243256761282
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,126.0,2019-05-07T00:00:00.000000,5819.269999999688,0.0027397242465398903
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,127.0,2019-05-08T00:00:00.000000,5945.54999999947,0.0027397224569026056
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,128.0,2019-05-09T00:00:00.000000,6160.009999999592,0.0027396210560460183
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,129.0,2019-05-10T00:00:00.000000,6343.299999999941,0.0027365455251451183
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,130.0,2019-05-11T00:00:00.000000,7299.999999999876,0.0026582698542148473
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,131.0,2019-05-12T00:00:00.000000,6979.759999999728,0.002579992222416278
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,132.0,2019-05-13T00:00:00.000000,7819.189999999939,0.0025017145317892766
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,133.0,2019-05-14T00:00:00.000000,8063.4899999997415,0.002423436879253777
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,134.0,2019-05-15T00:00:00.000000,8207.049999999568,0.002345160909276367
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,135.0,2019-05-16T00:00:00.000000,7833.539999999534,0.0022669845559062426
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,136.0,2019-05-17T00:00:00.000000,7363.68999999987,0.0021917827656943436
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,137.0,2019-05-18T00:00:00.000000,7276.36999999989,0.002191780847973208
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,138.0,2019-05-19T00:00:00.000000,8254.559999999872,0.002191780823292409
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,139.0,2019-05-20T00:00:00.000000,7969.429999999497,0.002191780823290629
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,140.0,2019-05-21T00:00:00.000000,7978.399999999519,0.002191780823276319
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,141.0,2019-05-22T00:00:00.000000,7690.019999999837,0.0021917808232366645
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,142.0,2019-05-23T00:00:00.000000,7881.979999999792,0.002191780823126956
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,143.0,2019-05-24T00:00:00.000000,8011.999999999657,0.002191780823082887
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,144.0,2019-05-25T00:00:00.000000,8057.069999999681,0.0021917808226294567
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,145.0,2019-05-26T00:00:00.000000,8736.19999999973,0.0021917808226373592
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,146.0,2019-05-27T00:00:00.000000,8839.919999999654,0.002191780822736959
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,147.0,2019-05-28T00:00:00.000000,8735.199999999715,0.0021917808232939043
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,148.0,2019-05-29T00:00:00.000000,8660.499999999493,0.0021917808263737983
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,149.0,2019-05-30T00:00:00.000000,8289.66999999987,0.0021917808325291016
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,150.0,2019-05-31T00:00:00.000000,8564.49999999982,0.0021917808408743827
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,151.0,2019-06-01T00:00:00.000000,8537.219999999552,0.0021917808741002275
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,152.0,2019-06-02T00:00:00.000000,8752.0399999999,0.0021917809319022077
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,153.0,2019-06-03T00:00:00.000000,8141.1499999998805,0.0021917809434069766
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,154.0,2019-06-04T00:00:00.000000,7676.409999999566,0.0021917809544370285
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,155.0,2019-06-05T00:00:00.000000,7829.959999999478,0.002191780991095315
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,156.0,2019-06-06T00:00:00.000000,7804.999999999798,0.002191781114177073
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,157.0,2019-06-07T00:00:00.000000,8022.099999999875,0.0021917812916971186
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,158.0,2019-06-08T00:00:00.000000,7930.139999999535,0.0021917818394513386
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,159.0,2019-06-09T00:00:00.000000,7648.299999999802,0.0021917826237274987
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,160.0,2019-06-10T00:00:00.000000,8005.229999999941,0.002191783030694397
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,161.0,2019-06-11T00:00:00.000000,7920.989999999673,0.0021917846522407033
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,162.0,2019-06-12T00:00:00.000000,8154.009999999857,0.0021917864967091723
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,163.0,2019-06-13T00:00:00.000000,8237.879999999843,0.002191790215953919
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,164.0,2019-06-14T00:00:00.000000,8707.259999999467,0.002191790798231589
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,165.0,2019-06-15T00:00:00.000000,8853.869999999595,0.002191792287004488
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,166.0,2019-06-16T00:00:00.000000,8988.139999999838,0.002191795176213674
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,167.0,2019-06-17T00:00:00.000000,9330.739999999834,0.0021917974391386244
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,168.0,2019-06-18T00:00:00.000000,9065.639999999643,0.002191801054497582
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,169.0,2019-06-19T00:00:00.000000,9289.37999999958,0.0021918069861804
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,170.0,2019-06-20T00:00:00.000000,9531.209999999923,0.002191810343629094
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,171.0,2019-06-21T00:00:00.000000,10174.99999999963,0.0021918100106344254
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,172.0,2019-06-22T00:00:00.000000,10709.999999999738,0.0021918081472044213
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,173.0,2019-06-23T00:00:00.000000,10824.319999999483,0.00219180508332403
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,174.0,2019-06-24T00:00:00.000000,11013.90999999995,0.00219180340063792
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,175.0,2019-06-25T00:00:00.000000,11773.449999999979,0.0021917982013617303
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,176.0,2019-06-26T00:00:00.000000,12939.969999999763,0.0021917903856431974
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,177.0,2019-06-27T00:00:00.000000,11062.47999999956,0.002191783179688774
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,178.0,2019-06-28T00:00:00.000000,12345.55999999951,0.0021917827444258254
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,179.0,2019-06-29T00:00:00.000000,11932.569999999705,0.002191782537543784
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,180.0,2019-06-30T00:00:00.000000,10779.039999999823,0.002191781870128946
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,181.0,2019-07-01T00:00:00.000000,10561.69999999968,0.0021917808713186973
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,182.0,2019-07-02T00:00:00.000000,10790.519999999708,0.0021917808221009892
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,183.0,2019-07-03T00:00:00.000000,11976.419999999494,0.0021917808219178085
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,184.0,2019-07-04T00:00:00.000000,11180.969999999998,0.0021917808219178085
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,185.0,2019-07-05T00:00:00.000000,10959.999999999573,0.0021917808219178085
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,186.0,2019-07-06T00:00:00.000000,11229.07999999997,0.0021917808219178085
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,187.0,2019-07-07T00:00:00.000000,11451.029999999784,0.00219178082191788
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,188.0,2019-07-08T00:00:00.000000,12304.149999999723,0.00219178082191788
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,189.0,2019-07-09T00:00:00.000000,12571.909999999494,0.0021917808219179507
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,190.0,2019-07-10T00:00:00.000000,12123.819999999581,0.002191780821918449
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,191.0,2019-07-11T00:00:00.000000,11278.939999999908,0.002191780821918734
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,192.0,2019-07-12T00:00:00.000000,11810.009999999444,0.002191780821919161
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,193.0,2019-07-13T00:00:00.000000,11355.109999999466,0.002191780821922293
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,194.0,2019-07-14T00:00:00.000000,10160.849999999575,0.002191780821922222
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,195.0,2019-07-15T00:00:00.000000,10874.449999999806,0.002191780821922222
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,196.0,2019-07-16T00:00:00.000000,9513.189999999893,0.002191780821922151
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,197.0,2019-07-17T00:00:00.000000,9687.939999999706,0.0021917808219216526
2019-01-01T00:00:00.000000,2019-12-31T00:00:00.000000,198.0,2019-07-18T00:00:00.000000,10709.569999999725,0.002191780821921368
