start_date,end_date,day_index,date,price_usd,weight
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,141.0,2022-05-22T00:00:00.000000,30256.709999999683,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,142.0,2022-05-23T00:00:00.000000,29064.92999999966,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,143.0,2022-05-24T00:00:00.000000,29646.0099999996,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,144.0,2022-05-25T00:00:00.000000,29501.509999999656,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,145.0,2022-05-26T00:00:00.000000,29224.629999999903,0.00684931506849315
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,146.0,2022-05-27T00:00:00.000000,28576.949999999953,0.006262230919765166
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,147.0,2022-05-28T00:00:00.000000,29073.809999999517,0.005675146771037183
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,148.0,2022-05-29T00:00:00.000000,29425.259999999857,0.005088062622309198
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,149.0,2022-05-30T00:00:00.000000,31725.289999999477,0.004500978473581213
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,150.0,2022-05-31T00:00:00.000000,31778.38999999996,0.004500978473581213
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,151.0,2022-06-01T00:00:00.000000,29778.549999999777,0.003913894324853229
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,152.0,2022-06-02T00:00:00.000000,30433.749999999894,0.003913894324853229
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,153.0,2022-06-03T00:00:00.000000,29670.849999999755,0.004500978473581213
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,154.0,2022-06-04T00:00:00.000000,29770.409999999567,0.005088062622309198
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,155.0,2022-06-05T00:00:00.000000,29882.539999999884,0.005088062622309198
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,156.0,2022-06-06T00:00:00.000000,31331.899999999514,0.005088062622309198
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,157.0,2022-06-07T00:00:00.000000,31106.89999999979,0.004500978473581213
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,158.0,2022-06-08T00:00:00.000000,30214.66999999989,0.004500978473581213
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,159.0,2022-06-09T00:00:00.000000,30080.849999999595,0.003913894324853229
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,160.0,2022-06-10T00:00:00.000000,29063.8199999999,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,161.0,2022-06-11T00:00:00.000000,28334.85999999975,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,162.0,2022-06-12T00:00:00.000000,26945.999999999494,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,163.0,2022-06-13T00:00:00.000000,22437.659999999483,0.0027397260273972603
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,164.0,2022-06-14T00:00:00.000000,22231.64999999983,0.0033268101761252445
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,165.0,2022-06-15T00:00:00.000000,22491.469999999787,0.003913894324853229
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,166.0,2022-06-16T00:00:00.000000,20355.15999999971,0.004500978473581213
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,167.0,2022-06-17T00:00:00.000000,20488.63999999963,0.005088062622309198
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,168.0,2022-06-18T00:00:00.000000,18948.889999999872,0.005675146771037183
2022-01-01T00:00:00.000000,2022-12-31T00:00:00.000000,169.0,2022-06-19T00:00:00.000000,20525.779999999537,0.006262230919765166
